I1222|27633|1989202|1991091|
I1224|37636|1989202|1991091|
I1225|37636|1989202|1991091|
I1226|37641|1989202|1991091|
I1227|37640|1989202|1991091|
I1229|00782|1989202|1991091|
I1230|37003|1989202|1991091|
I1231|09702|1989202|1991091|
I1232|39008|1989216|1991091|
I1233|39008|1989230|1991091|
I1235|36878|1989202|1991091|
I1236|09840|1989202|1991091|
I1238|37618|1989202|1991091|
I1239|37770|1989202|1991091|
I1240|37473|1989202|1991091|
I1242|35578|1989202|1991091|
I1243|20610|1989202|1991091|
I1244|36802|1989202|1991091|
I1245|41956|1989216|1991091|
I1246|41950|1989216|1991091|
I1247|41955|1989216|1991091|
I1249|17238|1989216|1991091|
I1250|41985|1989230|1991091|
I1251|41979|1989230|1991091|
I1252|41978|1989230|1991091|
I1253|41983|1989244|1991091|
I1254|41980|1989230|1991091|
I1256|41980|1989230|1991091|
I1257|41980|1989230|1991091|
I1262|42727|1990187|1991091|
I1263|35553|1989216|1991091|
I1264|42007|1989230|1991091|
I1266|42009|1989230|1991091|
I1267|29999|1989216|1991091|
I1268|42012|1989230|1991091|
I1270|42014|1989230|1991091|
I1272|42011|1989230|1991091|
I1273|42044|1989230|1991091|
I1274|42045|1989230|1991091|
I1275|35310|1989216|1991091|
I1276|35310|1989216|1991091|
I1277|35310|1989216|1991091|
I1278|35310|1989216|1991091|
I1279|35310|1989216|1991091|
I1280|35310|1989216|1991091|
I1281|35310|1989216|1991091|
I1282|35310|1989216|1991091|
I1283|35310|1989216|1991091|
I1284|35310|1989216|1991091|
I1285|35310|1989216|1991091|
I1286|35310|1989216|1991091|
I1287|35310|1989216|1991091|
I1288|35310|1989216|1991091|
I1289|35310|1989216|1991091|
I1290|35310|1989216|1991091|
I1291|35310|1989216|1991091|
I1292|35310|1989216|1991091|
I1293|35310|1989216|1991091|
I1294|35310|1989216|1991091|
I1295|35310|1989216|1991091|
I1296|35310|1989216|1991091|
I1297|35310|1989216|1991091|
I1298|35310|1989216|1991091|
I1299|35310|1989216|1991091|
I1300|35310|1989216|1991091|
I1301|35310|1989216|1991091|
I1302|35310|1989216|1991091|
I1303|35310|1989216|1991091|
I1304|35310|1989216|1991091|
I1305|35310|1989216|1991091|
I1306|35310|1989216|1991091|
I1307|35310|1989216|1991091|
I1308|35310|1989216|1991091|
I1309|35310|1989216|1991091|
I1310|35310|1989216|1991091|
I1311|35310|1989216|1991091|
I1312|35310|1989216|1991091|
I1313|35310|1989216|1991091|
I1314|35310|1989216|1991091|
I1315|35310|1989216|1991091|
I1316|42023|1989230|1991091|
I1317|23231|1989230|1991091|
I1318|00863|1989216|1991091|
I1319|42060|1989230|1991091|
I1320|42060|1989230|1991091|
I1321|42060|1989230|1991091|
I1322|66558|1989230|1989230|
I1324|09720|1989216|1991091|
I1325|06669|1989216|1991091|
I1326|00749|1989216|1991091|
I1327|16476|1989216|1991091|
I1328|31979|1989216|1991091|
I1329|16476|1989216|1991091|
I1330|02477|1989216|1991091|
I1331|61382|1989216|1991091|
I1332|06160|1989216|1991091|
I1333|37222|1989216|1991091|
I1335|42098|1989230|1991091|
I1336|42098|1989230|1991091|
I1337|42097|1989230|1991091|
I1338|42097|1989230|1991091|
I1339|42097|1989230|1991091|
I1340|41812|1989216|1991091|
I1342|42109|1989244|1991091|
I1344|42116|1989244|1991091|
I1346|41908|1989244|1991091|
I1347|41716|1989244|1991091|
I1348|50636|1989230|1989230|
I1349|42140|1989244|1991091|
I1351|39623|1989230|1991091|
I1353|40919|1989230|1991091|
I1354|40919|1989230|1991091|
I1355|40083|1989244|1991091|
I1356|40083|1989244|1991091|
I1357|04292|1989230|1989230|
I1358|40340|1989230|1991091|
I1359|40320|1989230|1991091|
I1360|42171|1989244|1991091|
I1361|42171|1989244|1991091|
I1362|42163|1989244|1991091|
I1363|67292|1990145|1990145|
I1364|04522|1989244|1991091|
I1365|04522|1989244|1991091|
I1366|02612|1989244|1991091|
I1367|38145|1989258|1991091|
I1368|38145|1989258|1991091|
I1369|38145|1989258|1991091|
I1370|36452|1989258|1991091|
I1371|36452|1989258|1991091|
I1372|36452|1989258|1991091|
I1373|29228|1989258|1991091|
I1374|42176|1989258|1991091|
I1375|01853|1989258|1991091|
I1377|61579|1989244|1991091|
I1378|42198|1989258|1991091|
I1379|48762|1992311|1992311|
I1380|42169|1989244|1991091|
I1381|42169|1989244|1991091|
I1382|13995|1989244|1991091|
I1383|13995|1989244|1991091|
I1384|13995|1989244|1991091|
I1385|13995|1989244|1991091|
I1386|42209|1989258|1991091|
I1387|41027|1989300|1991091|
I1388|42039|1989244|1991091|
I1389|80021|1989244|1989244|
I1390|41904|1989244|1991091|
I1391|41904|1989244|1991091|
I1395|67292|1990145|1990145|
I1396|67292|1990145|1990145|
I1397|67292|1990145|1990145|
I1398|67292|1990145|1990145|
I1399|67292|1990145|1990145|
I1400|67292|1990145|1990145|
I1401|67292|1990201|1990201|
I1402|67292|1990145|1990145|
I1403|67292|1990145|1990145|
I1404|67292|1990145|1990145|
I1405|45484|1990145|1991091|
I1406|45484|1990145|1991091|
I1407|45484|1990145|1991091|
I1408|45487|1990145|1991091|
I1409|45487|1990145|1991091|
I1410|45487|1990145|1991091|
I1411|45487|1990145|1991091|
I1412|45487|1990145|1991091|
I1413|45487|1990145|1991091|
I1414|45487|1990145|1991091|
I1415|45487|1990145|1991091|
I1416|45487|1990145|1991091|
I1417|45487|1990145|1991091|
I1418|33933|1989258|1991091|
I1418|39521|1989258|1991091|
I1419|33933|1989258|1991091|
I1420|38465|1989258|1991091|
I1421|00100|1989258|1991091|
I1422|42257|1989272|1991091|
I1423|42257|1989272|1991091|
I1424|42257|1989272|1991091|
I1425|42258|1989272|1991091|
I1426|07200|1989258|1991091|
I1427|42283|1989286|1991091|
I1428|40326|1989286|1991091|
I1429|42302|1989286|1991091|
I1430|67788|1989286|1989286|
I1431|42097|1989286|1991091|
I1432|13965|1989286|1991091|
I1432|40286|1989286|1991091|
I1433|42304|1989286|1991091|
I1434|42303|1989286|1991091|
I1435|08642|1989272|1991091|
I1436|42310|1989272|1991091|
I1438|42331|1989286|1991091|
I1439|42331|1989286|1991091|
I1440|00381|1989272|1991091|
I1440|00382|1989272|1991091|
I1440|00383|1989272|1991091|
I1441|41257|1989286|1991091|
I1442|41257|1989286|1991091|
I1443|41257|1989286|1991091|
I1444|41257|1989286|1991091|
I1445|41257|1989286|1991091|
I1446|41257|1989286|1991091|
I1447|41257|1989286|1991091|
I1449|41257|1989286|1991091|
I1450|41257|1989286|1991091|
I1451|41257|1989286|1991091|
I1452|41257|1989286|1991091|
I1453|41257|1989286|1991091|
I1454|41257|1989286|1991091|
I1455|41257|1989286|1991091|
I1456|41257|1989286|1991091|
I1457|41257|1989286|1991091|
I1458|41257|1989286|1991091|
I1459|41257|1989286|1991091|
I1460|41257|1989286|1991091|
I1461|41257|1989286|1991091|
I1462|41257|1989286|1991091|
I1463|41257|1989286|1991091|
I1464|41257|1989286|1991091|
I1465|41257|1989286|1991091|
I1466|41257|1989286|1991091|
I1467|41257|1989286|1991091|
I1468|41257|1989286|1991091|
I1469|41257|1989286|1991091|
I1470|41257|1989286|1991091|
I1471|41257|1989286|1991091|
I1472|41257|1989286|1991091|
I1473|41257|1989286|1991091|
I1474|41257|1989286|1991091|
I1475|41257|1989286|1991091|
I1476|41257|1989286|1991091|
I1477|41257|1989286|1991091|
I1478|41257|1989286|1991091|
I1479|41257|1989286|1991091|
I1480|41257|1989286|1991091|
I1481|41257|1989286|1991091|
I1482|41257|1989286|1991091|
I1483|41257|1989286|1991091|
I1484|41257|1989286|1991091|
I1485|41257|1989286|1991091|
I1486|41257|1989286|1991091|
I1487|41257|1989286|1991091|
I1488|41257|1989286|1991091|
I1489|41257|1989286|1991091|
I1490|41257|1989286|1991091|
I1491|41257|1989286|1991091|
I1492|41257|1989286|1991091|
I1493|41257|1989286|1991091|
I1494|41257|1989286|1991091|
I1495|41257|1989286|1991091|
I1496|41257|1989286|1991091|
I1497|41257|1989286|1991091|
I1498|41257|1989286|1991091|
I1499|41257|1989286|1991091|
I1500|41257|1989286|1991091|
I1501|41257|1989286|1991091|
I1502|41257|1989286|1991091|
I1503|41257|1989286|1991091|
I1504|41257|1989286|1991091|
I1505|41257|1989286|1991091|
I1506|41257|1989286|1991091|
I1507|41257|1989286|1991091|
I1508|41257|1989286|1991091|
I1509|41257|1989286|1991091|
I1510|41257|1989286|1991091|
I1511|41257|1989286|1991091|
I1512|41257|1989286|1991091|
I1513|41257|1989286|1991091|
I1515|50532|1989300|1989300|
I1515|50533|1989300|1989300|
I1515|50534|1989300|1989300|
I1515|50535|1989300|1989300|
I1515|50536|1989300|1989300|
I1516|50550|1989300|1989300|
I1516|50551|1989300|1989300|
I1516|50552|1989300|1989300|
I1516|50553|1989300|1989300|
I1516|50554|1989300|1989300|
I1517|50550|1989300|1989300|
I1517|50551|1989300|1989300|
I1517|50552|1989300|1989300|
I1517|50553|1989300|1989300|
I1517|50554|1989300|1989300|
I1518|50550|1989300|1989300|
I1518|50551|1989300|1989300|
I1518|50552|1989300|1989300|
I1518|50553|1989300|1989300|
I1518|50554|1989300|1989300|
I1519|50550|1989300|1989300|
I1519|50551|1989300|1989300|
I1519|50552|1989300|1989300|
I1519|50553|1989300|1989300|
I1519|50554|1989300|1989300|
I1520|50550|1989300|1989300|
I1520|50551|1989300|1989300|
I1520|50552|1989300|1989300|
I1520|50553|1989300|1989300|
I1520|50554|1989300|1989300|
I1521|50550|1989300|1989300|
I1521|50551|1989300|1989300|
I1521|50552|1989300|1989300|
I1521|50553|1989300|1989300|
I1521|50554|1989300|1989300|
I1522|50539|1989300|1989300|
I1522|50540|1989300|1989300|
I1522|50541|1989300|1989300|
I1522|50542|1989300|1989300|
I1522|50543|1989300|1989300|
I1523|50539|1989300|1989300|
I1523|50540|1989300|1989300|
I1523|50541|1989300|1989300|
I1523|50542|1989300|1989300|
I1523|50543|1989300|1989300|
I1524|50562|1989300|1989300|
I1524|50563|1989300|1989300|
I1524|50564|1989300|1989300|
I1524|50565|1989300|1989300|
I1524|50566|1989300|1989300|
I1525|50562|1989300|1989300|
I1525|50563|1989300|1989300|
I1525|50564|1989300|1989300|
I1525|50565|1989300|1989300|
I1525|50566|1989300|1989300|
I1526|50562|1989300|1989300|
I1526|50563|1989300|1989300|
I1526|50564|1989300|1989300|
I1526|50565|1989300|1989300|
I1526|50566|1989300|1989300|
I1527|50562|1989300|1989300|
I1527|50563|1989300|1989300|
I1527|50564|1989300|1989300|
I1527|50565|1989300|1989300|
I1527|50566|1989300|1989300|
I1528|50562|1989300|1989300|
I1528|50563|1989300|1989300|
I1528|50564|1989300|1989300|
I1528|50565|1989300|1989300|
I1528|50566|1989300|1989300|
I1529|50574|1989300|1989300|
I1529|50575|1989300|1989300|
I1529|50576|1989300|1989300|
I1529|50577|1989300|1989300|
I1529|50578|1989300|1989300|
I1530|50574|1989300|1989300|
I1530|50575|1989300|1989300|
I1530|50576|1989300|1989300|
I1530|50577|1989300|1989300|
I1530|50578|1989300|1989300|
I1531|50587|1989300|1989300|
I1531|50589|1989300|1989300|
I1531|50590|1989300|1989300|
I1532|50587|1989300|1989300|
I1532|50589|1989300|1989300|
I1532|50590|1989300|1989300|
I1533|50587|1989300|1989300|
I1533|50589|1989300|1989300|
I1533|50590|1989300|1989300|
I1534|50587|1989300|1989300|
I1534|50589|1989300|1989300|
I1534|50590|1989300|1989300|
I1535|50611|1989300|1989300|
I1535|50612|1989300|1989300|
I1535|50613|1989300|1989300|
I1535|50614|1989300|1989300|
I1536|50611|1989300|1989300|
I1536|50612|1989300|1989300|
I1536|50613|1989300|1989300|
I1536|50614|1989300|1989300|
I1537|39266|1989300|1991091|
I1538|60448|1989300|1991091|
I1539|41338|1989300|1991091|
I1540|42106|1989272|1991091|
I1541|42106|1989272|1991091|
I1542|42106|1989272|1991091|
I1543|23811|1989286|1991091|
I1545|00787|1989286|1991091|
I1546|37152|1989286|1991091|
I1547|19692|1989286|1991091|
I1548|28468|1989286|1991091|
I1549|11327|1989286|1991091|
I1550|17043|1989286|1991091|
I1551|61955|1989286|1991091|
I1552|22456|1989286|1991091|
I1553|37468|1989286|1991091|
I1554|23438|1989286|1991091|
I1555|22570|1989286|1991091|
I1556|38885|1989286|1991091|
I1557|00737|1989286|1991091|
I1559|16449|1990145|1991091|
I1559|16450|1990145|1991091|
I1559|16454|1990145|1991091|
I1560|29361|1989286|1991091|
I1561|00787|1989286|1991091|
I1562|16450|1989286|1991091|
I1563|61955|1989286|1991091|
I1564|16450|1989286|1991091|
I1564|16456|1989286|1991091|
I1565|05743|1989286|1991091|
I1566|00357|1989286|1991091|
I1567|37440|1989286|1991091|
I1569|06660|1989286|1991091|
I1570|13706|1989286|1991091|
I1571|22456|1989286|1991091|
I1572|61955|1989286|1991091|
I1573|32847|1989286|1991091|
I1574|32624|1989286|1991091|
I1575|27438|1989286|1991091|
I1576|14850|1989286|1991091|
I1577|13897|1989286|1991091|
I1579|27526|1989286|1991091|
I1580|35348|1989286|1991091|
I1581|35359|1989286|1991091|
I1582|61955|1989286|1991091|
I1584|26067|1989286|1991091|
I1585|22456|1989286|1991091|
I1586|22456|1989286|1991091|
I1587|16449|1989286|1991091|
I1587|16450|1989286|1991091|
I1587|28455|1989286|1991091|
I1588|41999|1989314|1991091|
I1589|41999|1989314|1991091|
I1591|17422|1989328|1989328|
I1591|21138|1989328|1989328|
I1591|42422|1989328|1989328|
I1591|61359|1989328|1989328|
I1592|42204|1989328|1991091|
I1593|42204|1989328|1991091|
I1594|42204|1989328|1991091|
I1595|42204|1993043|1993043|
I1596|42204|1989328|1991091|
I1597|42204|1989328|1991091|
I1598|42204|1989328|1991091|
I1599|42204|1989328|1991091|
I1600|42202|1989328|1991091|
I1601|42247|1989342|1991091|
I1602|42247|1989342|1991091|
I1603|42249|1989342|1991091|
I1604|42249|1989342|1991091|
I1605|42249|1989342|1991091|
I1606|42249|1989342|1991091|
I1607|42420|1990005|1991091|
I1608|42420|1990005|1991091|
I1609|19295|1990005|1991091|
I1610|00381|1990033|1991091|
I1611|21899|1990033|1991091|
I1612|00381|1990033|1991091|
I1612|21899|1990033|1991091|
I1613|00311|1990033|1991091|
I1614|00383|1990033|1991091|
I1615|28686|1990047|1991091|
I1616|28686|1990047|1991091|
I1618|03604|1990047|1991091|
I1619|03604|1990047|1991091|
I1620|03604|1990047|1991091|
I1621|03604|1990047|1991091|
I1622|02833|1990047|1990047|
I1623|15654|1990061|1991091|
I1624|42505|1990075|1991091|
I1625|42505|1990075|1991091|
I1626|42505|1990075|1991091|
I1627|42505|1990075|1991091|
I1628|42505|1990075|1991091|
I1629|42505|1990075|1991091|
I1632|42517|1990075|1991091|
I1633|42517|1990075|1991091|
I1635|29068|1990089|1991091|
I1636|29068|1990089|1991091|
I1637|29068|1990089|1991091|
I1638|29068|1990089|1991091|
I1642|42489|1990103|1991091|
I1643|42489|1990103|1991091|
I1644|45496|1990145|1991091|
I1645|45502|1990145|1991091|
I1646|45502|1990145|1991091|
I1647|45502|1990145|1991091|
I1648|45502|1990145|1991091|
I1649|45502|1990145|1991091|
I1650|45502|1990145|1991091|
I1651|45505|1990145|1991091|
I1652|45505|1990145|1991091|
I1653|45505|1990145|1991091|
I1654|45505|1990145|1991091|
I1655|45505|1990145|1991091|
I1656|45505|1990145|1991091|
I1657|45505|1990145|1990145|
I1658|42573|1990145|1991091|
I1658|42574|1990145|1991091|
I1660|42680|1990159|1991091|
I1661|42686|1990313|1991091|
I1664|42715|1990187|1991091|
I1665|45011|1990215|1991091|
I1666|42743|1990215|1991091|
I1667|42741|1990215|1991091|
I1668|42741|1990215|1991091|
I1669|42741|1990215|1991091|
I1670|42680|1990201|1991091|
I1671|46029|1990229|1991091|
I1672|67169|1990243|1990243|
I1673|21989|1990243|1991091|
I1673|32507|1990243|1991091|
I1674|00384|1990243|1990243|
I1674|18681|1990243|1990243|
I1675|42754|1990257|1991091|
I1676|46280|1990257|1991091|
I1678|42764|1990341|1991091|
I1679|46201|1990285|1991091|
I1680|46201|1990285|1991091|
I1681|32528|1990285|1991091|
I1682|28686|1990285|1991091|
I1683|46202|1990285|1991091|
I1684|42761|1990271|1991091|
I1685|20039|1990299|1991091|
I1686|45678|1990313|1991091|
I1687|45678|1990313|1991091|
I1688|42770|1990313|1991091|
I1689|42774|1990313|1991091|
I1690|42774|1990313|1991091|
I1691|42774|1990313|1991091|
I1692|42774|1990313|1991091|
I1693|42774|1990313|1991091|
I1694|42777|1990313|1991091|
I1695|42784|1990355|1991091|
I1696|42787|1991004|1991091|
I1697|42787|1991004|1991091|
I1698|19007|1991004|1991091|
I1699|19005|1991004|1991091|
I1699|19006|1991004|1991091|
I1700|45460|1991004|1991091|
I1701|60394|1991004|1991091|
I1702|17037|1991018|1991091|
I1703|42799|1991032|1991091|
I1704|46820|1991060|1991091|
I1705|46163|1991074|1991091|
I1706|39891|1991088|1991091|
I1707|42817|1991102|1991091|
I1708|42822|1991116|1991091|
I1709|42827|1991116|1991091|
I1710|42827|1991116|1991091|
I1711|38471|1991130|1991091|
I1712|06440|1991144|1993324|
I1713|06440|1991144|1993324|
I1714|06440|1991144|1993324|
I1715|06440|1991144|1993324|
I1717|19541|1991144|1993324|
I1718|06442|1991144|1993324|
I1719|06442|1991144|1993324|
I1720|06442|1991144|1993324|
I1721|04480|1991144|1993324|
I1722|04480|1991144|1993324|
I1723|04481|1991144|1993324|
I1724|04481|1991144|1993324|
I1725|04479|1991144|1993324|
I1726|04479|1991144|1993324|
I1727|04479|1991144|1993324|
I1728|04479|1991144|1993324|
I1729|04479|1991144|1993324|
I1730|42835|1991144|1993324|
I1731|42835|1991144|1993324|
I1732|42835|1991144|1993324|
I1733|42835|1991144|1993324|
I1734|42835|1991172|1993324|
I1736|42841|1991172|1993324|
I1737|42841|1991172|1993324|
I1738|42841|1991172|1993324|
I1739|45137|1991186|1993324|
I1740|42842|1991186|1993324|
I1741|42842|1991186|1993324|
I1743|42844|1991186|1993324|
I1745|42844|1991228|1993324|
I1747|45927|1991228|1993324|
I1748|45928|1991242|1993324|
I1750|42859|1990061|1993324|
I1751|66520|1991270|1991270|
I1752|42863|1991270|1991091|
I1753|42863|1991270|1991091|
I1754|38083|1991270|1991091|
I3194|66853|1989258|1989258|
J0001|45010|1989300|1991091|
J0002|45011|1989300|1991091|
J0003|45005|1989300|1991091|
J0004|45030|1989300|1991091|
J0005|45030|1989300|1991091|
J0006|24571|1989300|1989300|
J0007|20256|1989300|1991091|
J0008|45050|1989300|1991091|
J0009|45066|1989300|1991091|
J0010|45051|1989300|1991091|
J0011|45058|1989300|1991091|
J0012|52660|1989300|1989300|
J0013|50636|1989300|1989300|
J0014|08059|1989300|1991091|
J0015|16476|1989300|1991091|
J0016|61955|1989300|1991091|
J0017|38785|1989300|1991091|
J0018|38110|1989300|1991091|
J0022|04514|1989300|1991091|
J0024|38049|1989300|1991091|
J0025|35359|1989300|1991091|
J0026|37451|1989300|1991091|
J0027|38054|1989300|1991091|
J0028|28468|1989300|1991091|
J0030|35541|1989300|1991091|
J0031|35541|1989300|1991091|
J0032|45068|1989300|1991091|
J0033|45080|1989314|1991091|
J0034|45081|1989314|1991091|
J0036|46080|1989314|1989314|
J0037|66645|1989314|1989314|
J0038|50636|1989314|1989314|
J0039|07031|1989314|1989314|
J0039|16954|1989314|1989314|
J0039|45113|1989314|1989314|
J0040|45119|1989314|1991091|
J0041|45119|1989314|1991091|
J0044|45162|1989328|1991091|
J0046|45175|1989328|1991091|
J0047|34761|1989342|1991091|
J0048|42784|1990355|1991091|
J0051|42784|1990355|1991091|
J0055|45213|1989342|1991091|
J0057|45218|1989356|1991091|
J0059|45241|1989356|1991091|
J0061|67545|1990005|1990005|
J0062|67545|1990005|1990005|
J0063|45273|1990005|1991091|
J0064|01018|1990033|1991091|
J0065|45340|1990047|1991091|
J0066|45339|1990047|1991091|
J0067|18811|1990047|1991091|
J0068|42169|1990047|1991091|
J0069|22581|1990047|1991091|
J0070|22581|1990047|1991091|
J0071|41700|1990047|1991091|
J0072|41700|1990047|1991091|
J0073|41700|1990047|1991091|
J0074|41700|1990047|1991091|
J0075|45362|1990061|1991091|
J0076|66562|1990061|1990061|
J0077|45364|1990061|1991091|
J0078|45365|1990061|1991091|
J0079|45442|1990061|1991091|
J0080|47916|1992031|1992031|
J0088|07252|1991340|1993324|
J0089|07252|1991340|1993324|
J0090|07252|1991340|1993324|
J0091|07252|1990061|1993324|
J0098|45448|1990075|1991091|
J0099|45450|1990075|1991091|
J0101|45452|1990075|1991091|
J0102|45453|1990075|1991091|
J0103|45453|1990075|1991091|
J0104|03233|1990089|1991091|
J0105|03233|1990089|1991091|
J0106|03233|1990089|1991091|
J0107|26700|1990089|1991091|
J0108|26700|1990089|1991091|
J0109|26700|1990089|1991091|
J0110|45489|1990089|1991091|
J0110|45536|1990089|1991091|
J0111|45491|1990089|1991091|
J0114|08473|1993351|1993351|
J0117|45498|1990089|1991091|
J0118|42171|1990089|1991091|
J0119|42171|1990089|1991091|
J0120|35798|1990089|1991091|
J0121|45499|1990089|1991091|
J0122|45501|1990089|1991091|
J0123|45501|1990089|1991091|
J0125|42290|1990089|1991091|
J0126|42290|1990089|1991091|
J0127|45512|1990089|1991091|
J0128|47862|1990089|1990089|
J0129|45515|1990089|1991091|
J0130|66525|1990089|1990089|
J0131|45517|1990089|1991091|
J0132|45517|1990089|1991091|
